Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
367.76371000371546,CA-2014-148040,12/3/2016,3/9/2014,First Class,CJ-11875,Raymond Buch,Corporate,United States,Beverly,Montana,54220.770616365335,South,OFF-AR-10002240,Office Supplies,Machines,"Wirebound Four 2-3/4 x 5 Forms per Page, 400 Sets per Book",350.66129034310995,5.01037247419522,-0.0017255999818529266,-24.185019686024482
5919.044846028267,US-2014-140914,4/15/2016,8/22/2015,Standard Class,GA-14515,Tracy Poddar,Corporate,United States,Helena,Wisconsin,69797.57688155994,East,OFF-AP-10001634,Furniture,Copiers,Bevis Round Conference Table Top & Single Column Base,-998.3241852878232,3.472386762956172,-0.023831248010499656,-18.130681223948898
-458.72824141598267,CA-2017-127313,10/1/2016,10/14/2016,Standard Class,PO-19195,Julie Prescott,Consumer,United States,Yucaipa,Montana,99512.38225049601,West,OFF-BI-10004656,Office Supplies,Appliances,Ibico Laser Imprintable Binding System Covers,-762.0909921884265,4.533848714795987,0.09499608454170541,-62.48211903044838
3322.454496773057,CA-2014-112851,10/20/2015,12/20/2014,Second Class,HE-14800,Allen Armold,Corporate,United States,Jamestown,Oklahoma,110560.98681071165,South,OFF-BI-10001116,Technology,Binders,Lock-Up Easel 'Spel-Binder',832.216343131101,2.837175603146767,0.27303020930289884,-177.086037591242
7913.438016561002,CA-2017-125451,3/15/2016,9/4/2015,First Class,MH-17455,Sean Miller,Consumer,United States,Rock Hill,Nevada,113874.04911307408,West,FUR-CH-10001714,Technology,Furnishings,Alliance Rubber Bands,-327.20653967716686,5.071748977179519,0.13171188576648846,-151.2349361554967
3879.4765601914132,CA-2017-128965,11/22/2014,12/25/2014,Standard Class,CS-12175,Todd Boyes,Consumer,United States,Beaumont,Massachusetts,81077.82563895981,West,OFF-PA-10000019,Furniture,Machines,Ricoh - Ink Collector Unit for GX3000 Series Printers,-647.0280413740948,2.2824489910510835,0.03275728797199898,-114.35437323870337
8843.545084574585,CA-2017-112900,6/8/2017,8/8/2014,Standard Class,AB-10105,Lisa Ryan,Consumer,United States,Elyria,Wyoming,98496.91360971073,South,OFF-PA-10000174,Furniture,Storage,"Sortfiler Multipurpose Personal File Organizer, Black",1064.6432269386696,0.5080332208127283,0.288026514562231,-21.447146281092586
3730.255515876187,CA-2014-141607,11/21/2015,9/20/2017,Standard Class,BT-11485,John Dryer,Consumer,United States,Saginaw,Nevada,3572.7597537832626,South,TEC-PH-10004959,Technology,Labels,WD My Passport Ultra 1TB Portable External Hard Drive,3.464315447096709,-0.2734455485048546,0.5543155070019958,216.63184532420138
7673.888689157364,CA-2017-137498,8/8/2016,11/25/2016,Second Class,DK-13150,Eric Barreto,Home Office,United States,La Quinta,Ohio,81525.70637516929,South,OFF-EN-10002831,Furniture,Bookcases,Acco Perma 2700 Stacking Storage Drawers,-661.4785766870039,5.9508317120342875,-0.015248738199151651,94.4612758585167
6275.585563647662,CA-2015-129112,12/31/2015,4/30/2015,First Class,BS-11800,Benjamin Farhat,Home Office,United States,Rome,Alabama,57294.68209344581,West,FUR-FU-10000723,Office Supplies,Bookcases,"DXL Angle-View Binders with Locking Rings, Black",725.9205478771632,4.146452797253307,0.30636913434878016,610.2573317393637
6609.424171700267,CA-2016-116526,9/27/2014,6/1/2017,First Class,HR-14830,Filia McAdams,Corporate,United States,Hamilton,Utah,93296.65789039171,Central,TEC-PH-10002275,Office Supplies,Appliances,"Master Big Foot Doorstop, Beige",-524.4493178833163,6.13835212440672,0.38390281716609653,404.69679452431683
5510.834418834679,CA-2017-128475,9/2/2017,1/26/2016,Same Day,MS-17770,Tracy Hopkins,Home Office,United States,Santa Fe,Arizona,53498.63704261434,East,OFF-SU-10001212,Furniture,Phones,Xiaomi Mi3,56.47250527021947,2.7006228073783527,0.08388748055283742,-280.9155937551281
7618.407645247373,CA-2016-103947,4/29/2014,10/19/2016,Same Day,AH-10690,Eugene Hildebrand,Corporate,United States,Waterbury,Oklahoma,10096.829225776026,East,FUR-CH-10000749,Furniture,Binders,Micropad Numeric Keypads,-20.677225319237294,6.7972234029001,-0.05785175067051593,-216.86330479950902
5776.407209216425,CA-2017-127026,3/1/2016,7/12/2015,Standard Class,CY-12745,Patrick Gardner,Consumer,United States,Chandler,Mississippi,74590.39072558015,East,OFF-BI-10003350,Office Supplies,Binders,Xerox 1973,-134.04759547000555,3.592641720342031,0.3086240527574392,15.371654165068822
5167.075213965114,CA-2017-105914,5/19/2016,3/24/2017,Same Day,TN-21040,Kristina Nunn,Consumer,United States,Burlington,Connecticut,11306.362832076542,Central,OFF-EN-10002312,Furniture,Appliances,"Global Push Button Manager's Chair, Indigo",-140.82215005430248,2.047117645613171,0.2277356043234524,-65.6726334181431
5881.828424082483,CA-2015-103072,10/27/2016,1/3/2018,Second Class,LH-17020,Mary O'Rourke,Corporate,United States,Parker,South Dakota,78770.37735011383,South,TEC-PH-10004922,Furniture,Accessories,Mitel 5320 IP Phone VoIP phone,828.336688672516,3.7763584891752084,0.48165660700555446,-94.93063830857835
9514.90120631219,CA-2017-126676,11/11/2014,5/24/2016,Standard Class,KN-16450,MaryBeth Skach,Consumer,United States,West Allis,Texas,6638.142749739069,South,FUR-TA-10002774,Office Supplies,Copiers,Strathmore Photo Frame Cards,274.1186887603449,1.9342672469278173,0.1306599050471884,120.82964168072473
9347.505356612483,CA-2017-108749,5/2/2014,9/30/2015,Same Day,AB-10105,Seth Vernon,Consumer,United States,Eugene,Michigan,108221.03525422563,South,OFF-AP-10000938,Furniture,Machines,Konftel 250 Conference phone - Charcoal black,1375.6370730484266,4.572705469292811,0.6381241507966706,144.92810869072207
4025.529265448564,US-2017-148768,11/26/2014,11/25/2016,First Class,AG-10765,Joseph Airdo,Consumer,United States,Greenville,Kansas,49441.017583751134,South,FUR-FU-10003553,Office Supplies,Accessories,Xerox 1988,176.63910887256782,0.7500937081950254,0.0019073200533968881,346.92297464615996
2296.4683369681547,US-2015-126235,5/9/2014,3/17/2014,Same Day,NP-18670,Tamara Manning,Corporate,United States,Green Bay,Illinois,27122.427985934955,South,OFF-PA-10003651,Furniture,Appliances,"Binney & Smith Crayola Metallic Colored Pencils, 8-Color Set",940.4392256611156,3.127488213284367,0.45163458887854835,336.8770649898498
4295.635088636881,CA-2016-143476,3/9/2015,1/11/2016,First Class,CD-12790,Allen Armold,Home Office,United States,Plainfield,Montana,58896.72403655928,South,OFF-EN-10003134,Furniture,Storage,Hon Pagoda Stacking Chairs,148.69200410296844,6.823569974103267,0.38842069299036075,25.055111157024783
6003.3017323146705,US-2016-139087,7/21/2014,3/19/2016,Same Day,ND-18370,Luke Foster,Consumer,United States,La Quinta,Wisconsin,30257.991914070684,South,OFF-AR-10004974,Furniture,Art,Hon Every-Day Chair Series Swivel Task Chairs,295.279874023469,4.85947946717446,0.5009468628535779,345.6047655089268
10554.936124565787,CA-2017-129581,7/30/2017,4/27/2014,Second Class,AG-10525,Ben Ferrer,Consumer,United States,Norfolk,Missouri,97735.51988866854,Central,FUR-CH-10004886,Office Supplies,Phones,Jet-Pak Recycled Peel 'N' Seal Padded Mailers,818.9268492991789,1.918968656032205,-0.1539803537514123,378.9162142584068
11063.1041795216,CA-2016-113551,3/8/2016,1/5/2018,Same Day,DM-13345,Shahid Shariari,Home Office,United States,Modesto,Iowa,62748.99556936249,South,OFF-AR-10003373,Technology,Storage,"Howard Miller 14-1/2"" Diameter Chrome Round Wall Clock",-374.7712031960098,3.484734607442745,0.044740875415564804,157.58342666688347
5182.887378353534,CA-2014-163468,8/5/2017,5/12/2014,Same Day,MM-18280,Ken Lonsdale,Home Office,United States,La Quinta,Missouri,42448.12207167095,East,OFF-ST-10002790,Office Supplies,Machines,Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders,-308.27183291794637,5.280056465303756,0.25937322217734504,370.7598390518651
11808.115789739495,CA-2017-100384,4/4/2014,3/15/2017,Same Day,SE-20110,Andy Gerbode,Corporate,United States,Santa Barbara,California,102725.96289343269,South,FUR-FU-10003553,Technology,Paper,Xerox 1921,320.28690614809875,5.6008670689510085,-0.12488582512351912,297.4882877945023
3338.3417716209165,CA-2016-109827,12/27/2015,1/8/2017,Second Class,JK-15730,Jill Matthias,Home Office,United States,Mason,Missouri,53936.58602153032,Central,OFF-AR-10001915,Furniture,Tables,GBC ProClick Spines for 32-Hole Punch,295.4688177848795,6.368533368696816,0.06130648562356697,-323.29340296940114
5166.533263316892,CA-2014-138359,4/26/2015,9/23/2015,First Class,AH-10465,Seth Vernon,Home Office,United States,Hesperia,Arizona,54063.63300331485,East,TEC-MA-10003329,Furniture,Accessories,DIXON Oriole Pencils,1560.754637307215,7.031047140060885,0.3129633057095822,34.91869785093
4909.143391419501,CA-2016-148593,4/4/2014,3/18/2014,Standard Class,Dl-13600,Julie Prescott,Home Office,United States,Georgetown,Delaware,105319.3136424574,South,TEC-MA-10002412,Furniture,Binders,"Array Parchment Paper, Assorted Colors",104.06420742163846,4.359531741042858,-0.19685231297619968,-25.968825273463352
2023.4471385820693,CA-2016-129630,5/8/2015,11/17/2016,Standard Class,MG-17680,Claudia Bergmann,Consumer,United States,Chicago,Iowa,24485.799378514952,Central,FUR-CH-10001797,Office Supplies,Accessories,"Tenex Personal Self-Stacking Standard File Box, Black/Gray",761.9306287725199,4.250806546546428,0.3384578761536039,-308.638008092546
1545.121281819916,CA-2015-127453,8/28/2016,6/22/2017,First Class,TB-21400,Phillina Ober,Corporate,United States,Camarillo,New Jersey,16869.859719705943,East,OFF-BI-10001460,Furniture,Fasteners,"Boston Electric Pencil Sharpener, Model 1818, Charcoal Black",-407.6563576539399,5.499280010044832,0.3686924221228095,-231.44145234315346
2608.4626241345613,CA-2017-168123,9/4/2017,7/30/2014,First Class,BT-11530,Logan Haushalter,Corporate,United States,Olympia,Kentucky,55939.48571982519,East,FUR-BO-10000112,Office Supplies,Appliances,Memorex Froggy Flash Drive 4 GB,147.89370344856943,5.569989492941871,0.1085062835339767,26.20873135707437
7545.092084643296,CA-2015-134117,8/23/2015,1/23/2015,Second Class,EB-13840,Brendan Sweed,Corporate,United States,Plano,New York,74179.63250315496,South,OFF-PA-10002230,Office Supplies,Art,Letter Size File,-301.8578610068848,6.798341283231758,0.04396231384414738,-45.841188313010484
4399.213610073319,CA-2017-135167,3/24/2017,7/6/2014,Same Day,TD-20995,Andy Reiter,Home Office,United States,Watertown,Arkansas,119038.3261396855,West,TEC-AC-10000991,Office Supplies,Binders,"Fellowes Personal Hanging Folder Files, Navy",937.9145479507667,5.339859421649411,-0.02202443799976861,-233.31097562580567
3345.5640862186888,CA-2016-155516,5/6/2016,4/7/2017,First Class,BW-11110,Naresj Patel,Consumer,United States,Manteca,Wisconsin,88631.18605681194,West,TEC-AC-10003447,Technology,Envelopes,Stockwell Push Pins,-229.13775739157472,7.674866713974843,0.33685633500500245,-330.0057731020715
2743.956408209363,US-2017-123862,3/31/2015,1/13/2015,Second Class,GM-14455,Denise Monton,Corporate,United States,Manteca,Oregon,36770.15402358641,South,TEC-PH-10004912,Furniture,Appliances,"Eldon ""L"" Workstation Diamond Chairmat",77.49046896265412,5.920099857333446,-0.08933225602229747,-75.06343793488551
722.1166836258508,CA-2016-121993,4/24/2015,4/10/2014,Same Day,MN-17935,Gary Hwang,Consumer,United States,Fresno,Washington,64354.68813245553,West,OFF-AR-10004260,Furniture,Accessories,"Adams Telephone Message Books, 5 1/4 x 11",-619.8020732860402,5.347610449261088,0.40246907631706497,170.76833631063212
5904.5313703989705,CA-2014-138240,3/6/2017,6/29/2017,Same Day,AA-10480,Doug Bickford,Consumer,United States,Wausau,South Dakota,62472.92355677707,Central,OFF-AR-10000203,Office Supplies,Labels,Memorex Mini Travel Drive 32 GB USB 2.0 Flash Drive,243.5619139933334,3.6167267374597976,0.2518482642673504,40.108123786232504
4598.498741934005,CA-2017-140480,9/27/2015,7/1/2014,Same Day,JH-15430,Luke Schmidt,Consumer,United States,Costa Mesa,New Hampshire,137292.20507012168,East,OFF-PA-10001763,Office Supplies,Supplies,Luxo Adjustable Task Clamp Lamp,567.7338270196376,5.515374629606649,0.24268515850547745,-125.42880742388868
1698.4372802270268,CA-2017-117653,9/14/2016,6/18/2015,Same Day,HR-14830,Brian DeCherney,Home Office,United States,Port Orange,Maryland,83132.33881870403,South,OFF-AR-10003958,Office Supplies,Binders,9-3/4 Diameter Round Wall Clock,1708.4195816522938,5.267101851676776,0.3270850216627841,51.508734189150175
3656.822318992575,CA-2016-130267,1/6/2015,3/3/2014,Second Class,EA-14035,Andy Gerbode,Home Office,United States,Cottage Grove,Rhode Island,-3148.1205355088896,Central,OFF-PA-10001837,Office Supplies,Accessories,Hon 5100 Series Wood Tables,480.1588216064592,9.399075099239871,0.0007100508500351432,64.93352048722598
2623.351275288632,CA-2015-128860,4/12/2017,4/20/2015,Second Class,AR-10345,Jennifer Patt,Consumer,United States,Coral Gables,South Dakota,35068.62994969965,South,OFF-EN-10001415,Furniture,Chairs,"TOPS 4 x 6 Fluorescent Color Memo Sheets, 500 Sheets per Pack",-528.6248794036067,2.7219304339082804,0.000346549521530487,418.0499433739427
6783.438166179289,CA-2015-118955,6/17/2014,3/13/2015,Same Day,PF-19225,Matt Hagelstein,Corporate,United States,Pico Rivera,Connecticut,46582.88233850215,South,FUR-FU-10003919,Office Supplies,Appliances,"SlimView Poly Binder, 3/8""",-478.7904422811221,2.096152580383706,0.6101952031533455,173.09074360294304
3172.0708712814376,CA-2016-157336,2/8/2015,6/21/2017,First Class,DJ-13420,George Zrebassa,Consumer,United States,Baltimore,Utah,7871.777556884779,West,OFF-AP-10003884,Office Supplies,Machines,"While You Were Out Pads, 50 per Pad, 4 x 5 1/4, Green Cycle",-697.3317992906343,5.328411186592686,0.40251996287721925,23.62372454279233
5274.718024355937,CA-2017-142776,6/9/2014,4/26/2016,Same Day,JD-15895,Ivan Gibson,Consumer,United States,La Crosse,New Hampshire,42426.38409010925,East,OFF-AR-10002467,Office Supplies,Supplies,"HP Designjet T520 Inkjet Large Format Printer - 24"" Color",1684.2994057608769,5.662493891188166,0.028908770281030144,98.7923407570041
4999.207773327372,CA-2015-121797,3/3/2014,3/10/2017,Second Class,CD-11920,Alyssa Tate,Consumer,United States,Santa Fe,Georgia,64398.264351411606,Central,FUR-CH-10000595,Furniture,Storage,Motorola L804,362.1979480138572,4.662884655255058,0.3694326629601918,166.62137680629138
3771.0771941229823,CA-2016-118052,9/12/2015,4/18/2017,Second Class,VT-21700,Candace McMahon,Consumer,United States,Springfield,Michigan,50128.41073525082,Central,TEC-PH-10001944,Technology,Art,"Hon Metal Bookcases, Gray",-335.1965569108875,1.4388753891009802,0.20018978322380854,3.5457948376305097
6096.086127621056,US-2014-158057,1/21/2017,2/19/2017,Second Class,LH-17155,Vivek Sundaresam,Consumer,United States,Los Angeles,North Carolina,41625.797050029105,Central,OFF-PA-10000308,Furniture,Bookcases,"Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs, 2/Pk",1194.1244159394428,6.664699098260414,0.4810430233545484,48.54489384882591
3059.2130236563094,CA-2016-102162,8/1/2015,7/2/2017,Second Class,AM-10705,Tom Ashbrook,Consumer,United States,Marysville,Wisconsin,55446.74965255304,West,OFF-PA-10001281,Furniture,Supplies,Embossed Ink Jet Note Cards,-437.3749704163362,2.521289518152431,0.14694705916718095,8.111298644460504
6161.696436930599,CA-2014-116785,3/12/2015,12/24/2014,First Class,TH-21235,Michelle Moray,Corporate,United States,West Jordan,Wyoming,20911.88735158468,Central,FUR-FU-10000175,Office Supplies,Phones,Bush Advantage Collection Racetrack Conference Table,1229.175532451135,2.814402235032762,0.12023621177579186,-487.0152829534562
6822.56210780237,CA-2015-135363,5/18/2014,12/3/2016,First Class,AC-10450,Irene Maddox,Corporate,United States,Sioux Falls,Louisiana,42692.36480933691,South,OFF-AR-10004752,Technology,Storage,Cameo Buff Policy Envelopes,-125.07987840022395,3.326804856672751,0.21456287616285444,64.92071856356691
5956.741837017089,CA-2015-164497,8/26/2017,3/11/2016,Same Day,MB-18085,Peter McVee,Corporate,United States,Mcallen,Connecticut,38639.66893930441,East,OFF-ST-10003996,Technology,Fasteners,"GBC Laser Imprintable Binding System Covers, Desert Sand",580.3055563561869,4.006047458579658,0.024538913812473917,563.4959092414082
7628.330380288889,CA-2017-150602,6/24/2016,8/26/2017,Standard Class,AA-10315,Ted Trevino,Home Office,United States,Murfreesboro,Maryland,83701.57820503777,Central,TEC-PH-10002415,Technology,Storage,Zipper Ring Binder Pockets,103.88077774037937,3.379477217346142,0.2130206128893182,287.1582975133245
5771.8974928620155,US-2014-148194,8/23/2016,2/7/2017,Standard Class,NR-18550,Don Jones,Consumer,United States,Allentown,Massachusetts,1776.7383836679146,East,TEC-MA-10001856,Technology,Bookcases,Xerox 226,-424.2308491868918,1.3712529687708632,0.5579041042727754,279.1155824554631
2503.5971916147705,CA-2015-142993,3/25/2014,12/30/2016,Standard Class,AA-10375,John Lee,Home Office,United States,Encinitas,Missouri,89473.31585701613,Central,OFF-ST-10001627,Technology,Tables,Lexmark MX611dhe Monochrome Laser Printer,60.862376089674996,1.709523126113877,0.17467101718453518,-452.2638610550192
2455.29074832854,CA-2016-153269,11/2/2015,12/2/2017,Second Class,PF-19165,Jas O'Carroll,Corporate,United States,Buffalo Grove,North Dakota,77206.6033432827,South,TEC-MA-10002412,Office Supplies,Tables,"Executive Impressions 13-1/2"" Indoor/Outdoor Wall Clock",-411.05208684871997,6.199435334358758,-0.15066835803281967,-63.84187147857569
5133.54636210256,CA-2017-137470,12/24/2014,2/7/2017,Standard Class,HL-15040,Neola Schneider,Consumer,United States,Hattiesburg,Oklahoma,46700.05764609286,South,OFF-AR-10001231,Office Supplies,Storage,Hon Comfortask Task/Swivel Chairs,971.6469237400986,5.220269253390617,0.3007030556443412,71.41239937342834
4607.393248483631,CA-2017-156818,6/18/2014,8/7/2014,Standard Class,SS-20875,Erica Bern,Consumer,United States,Bridgeton,Texas,58847.62259073301,Central,FUR-CH-10004495,Office Supplies,Copiers,Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive,988.0100986540137,3.824803143111775,0.07338851703509572,155.09916729249974
